0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,target
-11.002301585278662,12.243734497688793,37.84082240393612,53.50944326265243,140.02251335205148,45.06393492520535,153.40177706503187,-198.78276886856554,50.934512181672474,80.31954039799024,-58.76824192779008,-37.96484169979873,-11.903047202872328,-16.165396840959076,-117.67342885649275,0.23765168442579812,-127.36344662218943,58.068305720295776,113.88287870761195,-74.96678092326803,-135.95416815033042,-93.13416051766053,23.965905793993286,-128.79227683574805,-6.625578111775081,-56.88744788335642,40.70043899379244,17.303496500041188,182.44641693244546,30.844944923620638,26.33307907946671,-27.40823969116167,-55.22711287248862,11.030665551531683,26.657306409794135,-40.9699876091168,54.11437068402258,52.74011497683645,-74.66132122539332,35.524137895496324,40.90024547518388,130.06386139746098,-13.261150959166967,156.0742748328944,110.71831269672619,54.019458872909084,16.20440988448423,4.607279854289396,-36.02668386470312,903.6297209108956
-41.55125457819709,-4.760100397732495,-3.2880033086347216,114.74828029972628,26.135871562785702,30.116036574442536,66.5751592212128,56.27351646051994,-104.14582845515925,243.43258355863014,66.53272060135309,-230.01462607246705,-79.10483531232788,93.54859411440103,4.310746494328591,-207.4876772323923,-21.767298182227492,92.313175252603,21.24842637796901,118.7861774404573,84.39860358150932,-85.3538021194008,25.471924000638875,-9.658048232242296,73.09866328024613,36.07772723223912,57.67206307620927,-34.09174604190463,8.206817258648467,69.27577637820559,-85.4452905950151,28.725440590410756,-132.90291499057832,-119.03103630678868,19.35418114082829,108.38276697814176,40.749272122641166,-176.1339809291872,41.377456291883696,-11.361017388806632,113.57438244767708,-40.5368852210434,162.41849477042786,38.37272334948019,-3.8403604680081047,-148.95710356992933,124.38547847137468,-71.65777309728975,246.48872968333393,-1074.8544846290977
141.11605846223662,-67.55410470649753,-97.63924596639261,79.06423176637618,-12.257972079973523,-158.49400603014485,-16.44655301828843,-155.11285531306288,78.52043625209325,-34.358171784277644,-46.5723900571941,-44.677127231193275,12.985143229669358,45.05207100253631,-26.351785183680448,16.505418707444168,212.92756025051438,-42.220063470738836,138.89799345893627,33.847208459880584,12.919798851549203,73.93862004254021,-83.25318035211946,34.28565036881159,-143.07174614393955,-16.971272043041704,123.22382148704058,115.34777382616883,-82.66853404716235,173.1904743439591,25.887324377503383,49.11690628573041,-96.87125434311521,48.193550005645676,20.527489205784516,94.86515903182932,-54.26926037925798,-110.74339332651402,137.8437837248609,-119.73075999437508,48.22618818788166,-43.22729816476096,78.86449863017873,-1.4527878107749193,-30.067756347218992,-44.02714979343524,38.43495902119605,-16.032823609510682,71.63988356857634,647.5691735119353
174.72507465996833,-138.87427201269992,-98.42122816708729,-10.641066973501003,9.026814708871633,-36.40668535903228,-37.8760358390323,41.64221919639628,190.37181361552987,-139.66075712782964,79.1011928193365,-74.55220978675422,16.472597441345023,93.65998371121785,-115.01466435248906,-83.51516145232671,40.139941077065664,127.19373893084914,-16.063306376525503,-14.27056500482418,42.919651909715164,-32.04352244169891,78.78897828721325,36.74843638339825,-135.79248671574922,47.2210849929193,62.43795859246987,-35.421669637440125,-14.51164801301272,76.18013712661586,-66.13613112721985,36.497273267878064,17.9832519008318,199.3404247143916,12.7181400072126,-104.8491560039287,-100.47909772744347,-82.82327071968129,225.31827674845815,-84.48717163341959,-154.6834928438174,28.09219693441158,-27.6698480585273,-139.88954850262,-72.73667987174821,96.92724846180846,-22.615510119666883,10.471015355533577,0.3264497475777282,-3205.9619479574003
142.15685609651896,-95.25338735439436,-104.41749569867594,-67.37438175762625,-7.087642866201644,-44.5909435367943,-28.964787247327394,4.384425001861044,77.85941329850584,-12.602719019548728,-85.63528923333253,-93.37088658174399,-39.56529365228035,79.90536762983614,-0.26903888275225846,-124.68805782198724,-123.58067736975842,26.208171446915202,52.27599402152394,126.25440722601786,-102.95322738957991,79.71570530852455,86.06228024505876,32.80307137052385,11.434630530990828,-204.5834585296623,-21.396012348316287,12.135256309751842,67.32052100391823,66.15177623784773,-173.15772443706942,-94.00345604994804,-11.363564319239414,65.14820895815079,-36.84938417299933,-107.48463527488452,-46.874888197171586,-181.32683287981638,27.988235638177816,-31.308350416463103,-35.13993436587504,158.08984792408899,15.615174877178978,67.74394763550778,196.71126904547359,3.227593927094899,-58.7575112165627,44.05161427389048,-0.8972179306809571,-818.1426085808254
116.29871933876139,12.90945348671614,-58.0192879320905,53.62310209458327,26.5259130705462,-76.88973887070712,26.27015280455445,-57.392555289810645,2.6657622958241456,17.55584213175734,-157.96473479982757,84.79551443854658,1.1760311643796972,161.40623450014687,-60.38963280728895,-37.35433728259379,58.75559603873673,-23.840225384474035,43.543231789358636,111.37060594630562,-3.7822558537597604,7.760289742009976,39.95576085749991,25.73386587753457,-19.690917857753824,74.20090920463504,8.440940008539586,26.228574265803044,-39.88670411857183,140.81188977140587,-22.509139855401546,107.1349736415439,-71.43243201105514,18.656351898625104,-21.45258806849882,-112.22722536936836,-14.276348429065944,-51.46725410687121,29.12002200063513,-94.51610968080418,100.21273726049533,-0.7607302974376651,-132.23978718704362,166.48254031359366,65.14488532653758,42.411835278165185,-40.80245305846801,-82.69921638636805,-7.99593892513617,-352.75757997498994
-49.99930642491881,-78.02007691371519,-139.19065660382793,8.64370830581325,83.00780693638194,-4.572292538796184,100.49493264304155,46.04570970584258,67.69598564480653,-116.71193482992291,-9.854459388207706,-36.6208091926609,-68.35374465755561,-40.01787506051146,-10.955720387742506,-62.72419753780502,-162.68160340114326,19.57152786379846,162.2189383482123,25.91260288486876,146.28874683748032,-128.5688524004969,-62.84285635710333,60.655425372482455,-23.69163674170847,150.34986678836248,-56.183448635826025,-214.62493055324492,104.46058079365386,-4.910349472611197,-135.21079175750538,-8.288714112507769,-47.288298661492824,-105.37896450237596,165.30444682043043,5.30430966729234,-116.86854138749973,-60.82319570926015,-8.94821682853927,-29.060989128796518,-41.54054748875669,-153.58336407074157,257.1382215418875,63.81154903672977,94.93220549377767,-28.414222942664434,141.0289802203028,14.199501784125399,129.52193685006037,-77.8031325019588
-3.603400762124521,-28.563785805231007,-25.516559857078764,-61.267536344061845,-192.33159911625546,-71.44278212953708,-110.23564176579535,29.63838906467693,11.13711813469473,150.14990738822522,120.32528543873089,123.04701732075674,16.78009322674176,23.018573603387953,-51.684394024743,-19.306177224436947,-95.95672191338711,-15.408147186177326,-61.77682397445095,-16.248925362586018,-14.088624958856027,92.98296096505686,-66.21407973485572,24.72430309985687,56.004642228819854,-69.17936455402838,12.839416456888145,70.62623990132646,70.56039391560851,-2.495269327551328,-51.40520894856123,-1.786254139943896,109.0706074599653,11.079214362339576,181.74200153594103,66.28056047483241,89.74594621625143,-85.06519887510728,-22.349797454672206,-71.2196680110065,87.33793931814323,-55.61574181712188,-116.64348295978945,140.6816748568289,-144.63853638009704,38.816802996120614,22.60614719855288,-37.028710399881504,97.32883228135104,283.2468472596033
-169.2593087760304,59.80368645313887,172.26500582885987,-50.97050361114973,-19.72585735425356,-140.48020542793702,-83.11561240852836,11.67158609424819,-76.08893217636997,221.55776194227727,32.15570869880928,-17.501261812783643,-164.98799569232102,-119.14091969574649,80.79038421355641,-97.90015704691884,44.51015307655982,-1.4483791542601674,23.036684023185597,252.8681057156872,149.48604380936825,-144.58463292054532,-38.325962149725044,100.91344962643043,159.90734457935056,192.2759270583517,-50.829051520001734,-10.185289621240376,-23.55288444729674,43.47112013156998,73.74217564475552,-38.73829515118016,-71.06389689018992,1.2739032921638638,-45.98782599023355,-20.805704017831427,-117.89425895823045,2.3954333799942793,118.66219167287193,-170.36594945986903,-50.971970616341736,6.892795982567941,-14.032104406068296,-60.24614086151087,82.02963618815276,-8.701920745425499,-23.455432594651384,11.682545708767647,164.7909303654942,-1872.4302798777337
56.74982791143491,-48.91692576337114,-60.23041722653012,80.98538675435442,48.265929998138965,34.672979326857146,1.9303719700280761,-26.78517528127184,3.0731165234656252,-101.52616316227862,93.7710525255115,16.70497694323266,-44.13946073886472,241.70755215869616,-66.7090834300338,16.54080135514561,59.88009957824537,136.67450377540547,111.88739323771712,146.03254987081027,83.6853227345436,31.6128779313395,82.96183222303627,71.29576163486844,198.72551180726336,193.49986264912923,11.522391976105416,52.02832780838538,-32.84631099328302,-119.13399203561956,19.9860481070275,-113.84135454146835,-1.5201680382275427,57.17082087052283,73.13712077524767,25.834061077049576,143.6323812117139,10.315007691782489,-15.915414345989193,132.037323812656,-107.05139489603528,123.3545165768493,136.40883743182155,-109.19974881768,-80.45286721832677,111.95239427143031,-98.60527913895838,8.014841719000275,40.287863896288115,-1432.881366137622
-21.017847370421006,154.51368966660172,-162.18291689200908,117.07155718337572,161.55806717302625,-220.13632514157445,1.4804919901702767,11.148694211349993,65.95302202425104,-93.05741249665842,62.08018255257769,-17.74830809950349,-16.80200808797833,130.4506638453792,-4.998156874741783,97.34359409685976,-37.93402577059793,-30.239827300508676,-94.77948050957976,120.60197535623942,-180.3189371539614,-113.45637341576291,-36.64110610647896,-123.30911624436196,116.23218784134596,-103.77031413339692,-126.05409239358134,95.81838926706035,-55.409298315485955,268.05726432381545,58.68099458589335,60.66359940190499,-138.76203725379452,86.83987861082237,-27.016247523082153,-27.33106218817732,142.40615900428293,-1.1361064447767157,131.61611780242336,24.450151574095948,35.82643097185502,-101.85412119218797,-78.48405924376972,-52.61070606617844,-68.38598164817076,68.92122922952638,-9.689594342414066,63.451528088943654,-74.10422643117704,-2830.3974112791643
96.7367831591763,-123.74049730100798,145.10020764979865,25.98520456796273,89.65118836902359,-40.198883064716135,-18.314466224362647,-52.93842548533614,-7.153269032283973,-41.24421573870443,158.51114653268647,48.28501483048456,63.367415457170026,102.7276623139826,-73.11597534679433,-12.551098938588012,-83.10039544425125,14.8843574439241,97.45859200368811,-14.757645866818203,-63.6329164248885,-45.98684333265473,12.25252740233929,-90.95902274232859,-44.84120588122257,201.5425597622127,0.4150182004645405,-70.24330970254245,-56.14852737609485,-25.193357620962242,-6.663404963043059,-145.10642506003896,173.40213932110643,50.90141432946715,-69.65326631394355,-81.69180965627105,65.1964558249489,69.37933621133561,17.498311643389204,-51.693259805244594,-14.939350161787605,-179.09785440193542,-41.20424900166768,-51.44477911432976,95.53456069204361,67.55839477570944,119.12647905613855,11.676639528856505,26.981794457872,54.78757861391606
198.5312758079558,7.72440197802066,-48.28675838693076,-181.98184836673016,-127.15930876082899,28.42476057682465,100.16984455718867,-115.50239476994658,87.30318520920888,-29.68445419492034,43.92452521319062,97.70201336356435,24.201648301986395,-64.93360762252661,0.7565550327153672,-34.00950132266476,-161.3223200575133,11.536628410804926,-162.34130258800755,-37.82589705879034,-123.61695941616433,73.4512172754912,23.73006750954627,167.71719695375117,-17.48673826261618,214.57747441577024,-101.09795024742144,-76.22926890462992,-76.87511928988856,94.17272316073539,-11.621581349908922,24.666403237519376,48.22391754111354,6.074192207273615,-31.87419122144985,-100.09015951077049,0.6259898768534078,12.248759520354648,111.02551149762645,-93.36033370840494,188.68408429288806,167.1278551833159,-57.453144494662276,6.6175525764971015,20.6728748666913,163.94679671550915,41.325510211119415,-58.082008777777524,-22.08899687138817,-2335.253778781414
4.336753575971461,59.67358192571448,-115.0707554543364,120.70213103156374,121.1186959094437,-52.31575705718372,85.70640475945895,151.71017884539484,-14.25962825935503,-172.56640546996692,85.9646800974017,149.4131957817986,-13.380112657970336,-130.36016122704132,31.41304930953589,19.358985684190262,55.122774269913045,-52.37396340686396,-65.2629251880925,-74.52634351800613,5.377966747599248,-43.12219182234774,-52.40680296939744,-8.420338006626295,48.4272709925304,-6.321385880256865,-91.95980484533439,-40.84859851575534,9.03487673353388,-44.27443957796338,146.4896177381305,79.35013834963345,34.08227706576806,-105.06169932075105,107.3938629028393,23.97295580931326,56.14791592171956,73.25349979336417,-36.352359492932734,-81.83151978990406,90.6405600251937,46.336021659686395,42.88287362674627,-209.55973231286845,211.2989203154429,1.4484503261014339,-91.3980104033896,-0.8653987838012853,273.37293882260735,-5.538517159451997
-79.8218214578569,157.3468652946392,-46.18681258056738,-3.680530557746078,-15.765431925792516,23.450352914946638,2.3255006604428443,47.38197456663731,46.40109711271606,5.589750805367128,-103.14981792091835,-107.56111792919553,202.81681934036877,93.38259291883409,-59.38473303818519,-55.10348943630926,43.514593745740854,221.4978318161196,9.140390594818738,64.66993633263554,-110.1711480609296,93.71875483911161,-85.57798612040524,-51.781205839560016,-65.55486895121547,74.37542446174612,5.1985945872745445,102.9296549656316,-176.12963898359922,122.26817057155854,63.03451592729995,-88.52247147694663,-14.95768399403662,14.925323794544617,127.5134287354583,47.75396899462863,38.70631468569894,49.03799514960454,-8.221879037160196,23.393023483949253,56.626559672821884,64.74423254091236,-76.08938768900822,-252.20819399614433,-73.77184492440722,67.56321213259018,20.712389646601594,117.16439599985591,37.74896645979143,-3342.678162059169
-79.78582818139701,-100.879474922807,153.25489036996,137.4106340365071,36.652468869616975,-32.71474920567128,-62.395874670527284,99.31899930032705,-63.99063700162914,-10.009190541385388,39.771128859812265,42.50115915962911,-5.39420564205831,280.70371452898416,37.515036645102,11.254608236667805,25.19199849389976,-32.952951789740645,-21.06536804782878,-44.12462859679944,-59.76378416741825,-78.07424316968438,74.54105197380059,-11.019070457562686,-14.190884226669972,4.8692029662926535,79.23626536000866,106.76309325754244,-285.9669991232343,38.32308697880287,-140.01340576731465,31.962877652919016,-201.24048440619634,-16.340271071301302,-48.2510133512845,263.30977368009667,-86.1226770262993,48.85299497877845,177.97368211516476,-181.2759607914238,-65.72137717755342,0.3376655529075176,-60.1026104751714,-83.70770059279552,56.68072994519393,157.4924147243976,75.23530280639709,-25.858370180797564,-75.56643772934038,805.808088256062
157.14417177229214,11.693035252327693,-99.93848647423074,-42.96591933051829,-26.191107927709943,-46.01665592341787,-182.74687400868802,-62.91699003018883,-88.50295014141855,93.12187434715051,5.406842964425674,4.420723875762748,-34.99240879736909,-85.73435877123508,26.006603295638598,119.23603368703277,42.015833049889885,99.45103918568705,-70.13315872274528,-83.92174300533752,5.52451804463978,1.0564653941993913,84.44641223087861,-98.08355367556642,-40.14841247212452,-33.598439896581006,13.484933174419469,-145.70636513285106,5.1489123196665,-83.7700872057461,-48.79416128987226,-1.762545733361569,-146.48404713274175,42.72866760670864,-75.23452884377288,-39.398353539901294,66.05983893882494,23.32224325558797,49.21314549236855,2.4196312806072355,216.28145445833235,-75.9429541451189,88.2793571690727,-109.94530348778272,103.97200200922143,-34.074644899826836,-4.748370815712523,-38.74450680735796,-1.19219065868019,-1724.557122408209
-58.745687473327955,-4.600287434507985,154.3370600547914,-83.8797688488716,103.93762780515013,13.146309206044348,268.55067371723374,-97.17364980830185,82.36257940700324,-66.77282461216818,-11.376815156322467,-152.83897710297308,21.463830242620045,-50.61953264540928,165.34726116643458,28.57370980989506,81.785265211316,60.834233422415984,-136.09520154624767,-46.90099487049982,-17.296533515061768,128.07777643104333,19.294826488811868,-291.4844815320128,84.86957066054572,17.246720628126315,48.64938824793515,-14.450463734772551,123.57024866812057,101.23892952938125,16.169084205842843,-92.02476905149692,-81.12675337401512,47.39360185957392,-62.87192231661963,-112.09489207337022,-14.717814772317855,-88.49319304913638,300.0380424868602,137.84952836129463,33.83078741347042,-144.23661372327192,24.720290117214404,30.93114284826696,18.769985641982696,-80.00035862920429,-9.330174886077938,75.6337614832625,71.39878857721786,-489.95218731393356
-9.29779084061484,76.53456049863837,134.42167087400557,21.80266961061674,32.29715334405001,99.96392405570326,-36.02713678046631,67.16980312557777,-54.61565734865413,15.84427192608287,-11.453899323033324,-76.8529775715526,-59.5756136843636,148.0852468262134,4.282993559979072,-2.8025024884030563,30.845507273280752,1.356216423170766,-38.616874703346035,-143.87934821333417,58.12879297911522,-4.101917149505787,-121.27287961243644,-113.98959982927023,70.93665426019402,215.66602265925275,-75.51823333504426,-278.816940401792,-48.210830974346855,-11.106875696770294,-5.462947873106485,174.0319840034999,27.91276494436321,83.35263607495641,-133.45743978206926,245.99098165300464,119.7596731965141,-131.71153816773946,-102.36661193162655,31.104812251884244,-87.4612467401428,44.47847034761872,-62.973300526493034,-34.17338643082653,4.31102436986543,26.50531801953956,165.26201648080735,-17.02093277076551,-58.577505316776026,-279.6059084127412
215.87581710100244,-103.44885410496487,-175.00792482512776,-9.123928839334216,47.90830777146472,-20.97925391498827,184.72510619880816,143.44124408196365,-176.84530210849877,-123.95233313787178,-153.49699907682876,-52.25984717885027,33.28416536844231,-59.50621236595415,-59.34216650453655,-205.40832616322518,24.00252912733984,54.53765598297864,127.26052382737036,-79.81805575319498,1.2921937093417417,43.253726028108325,-255.9859084739545,-124.94496294858011,-29.225028481708996,-9.221099454702092,52.85913401736022,-136.9702997972129,6.063481814326629,-159.05667215417458,65.20823677511483,24.224956788873946,1.4083162010602672,-279.86909094701906,-108.49452920531904,143.2021406262433,-22.204043504931644,-97.40030149932764,30.12733739934765,-49.85904299085905,182.01396530883244,-11.617327075036556,-234.49542884120476,53.66277724729299,-133.04427190053724,117.5070001014438,0.6379438133608875,111.33896470814888,-24.670398222277814,2451.82389657413
-79.42355485566809,70.1732002965854,-31.433725318086697,-54.73506629956751,100.99222476338905,61.196850870234,-24.44827373200399,26.361127026501823,-82.72092731828693,18.14691420590727,25.56311544367712,15.444711299834418,-42.862813194658834,16.043654330460587,-44.96814505309983,-56.06502572771511,-108.48394084726307,37.53406233804923,-62.32377753265064,-174.6548528369571,55.26576630391913,-49.082433018851546,-55.70491586671652,-20.167974681397315,-17.976645384400065,29.09612052671867,117.92017584732584,-97.43293112668621,56.96164659729921,-9.581250512227225,5.244473902929913,117.64776925074354,-117.24767864239405,74.92960669980783,-21.057914786719458,10.035392740238862,34.97392047208167,-131.4650668649646,-43.26150036110381,105.63990213442655,-106.76266454094292,-70.66021886609369,93.56139832667697,82.34110333406358,6.671244031042665,4.0197473432687945,23.726504897228256,-13.665439226132909,-115.16661918496935,-1857.1175950870122
-142.11097895588904,151.2897414367323,100.29447465534054,15.621714509937302,-78.51927572722427,-77.75532381079599,6.466663649718675,34.70351189807664,27.222419095360724,-52.61060224709618,23.64473198866466,-171.90604721133914,-147.09408827302462,31.626522002318953,-114.12154480716904,-116.0579538177794,10.237351550478358,24.685810142256056,-118.92556410780004,55.175879403635086,166.2322894688548,15.121081110962372,135.45064299511486,125.11304382462481,307.0770541159029,52.92462922549244,32.780148685978524,215.47458760182286,123.89187163167821,-4.7926264773362925,-45.88317575085019,-164.12815010823408,-92.51510200487967,-135.13339910554907,-61.451043860921494,-44.963363929404046,-25.91752145217572,-27.883984394188182,143.1447776950156,121.31260527226723,-37.48756602681172,-80.30231949181925,-4.709806097061843,-17.77875624852963,-70.97112921340253,-1.7262856912380886,85.4938991942375,55.2318588568778,-75.6178648610099,-1176.8724492315143
109.33520123501992,-50.681820852131274,35.71820929861762,5.73058605142645,41.97183392467531,25.065543463938784,113.05995979722812,-41.485352349129116,42.21792786652238,-85.17594475320168,-223.96643590545912,-17.138009125716234,71.29402707565214,-22.421002983442744,-99.54601996211028,-86.3203393823104,-221.0600231964415,-152.22919668228417,35.41683503432732,-153.0743937282571,-87.819225993795,285.8146787948459,27.407508850771173,5.458424367504419,-27.011768053229197,12.099537754896005,-31.668861579742252,65.7377305613254,9.423373982256171,-9.030338719384574,-232.7905753119634,-7.083288486023033,131.27161156585396,74.72824816840874,-18.296608395179124,90.61971807927985,-245.23289181579742,-15.781458548735658,-117.40134937633422,-61.41061685087719,-38.54922331415159,-29.359700803769428,-81.75514383050482,60.88081504791552,-28.74992346632513,-114.77302348221315,96.38585443425077,-83.29887461879296,57.745857505238575,3041.180899816464
-8.49311308991053,-48.82177842660811,-124.12021562447538,147.50388577389074,-9.058783614656859,28.058667882787958,13.884183386694529,-69.84020838724211,-46.29319064758431,54.57863815315914,-15.474207550595345,33.48537728506133,-87.78227849818755,-171.24379563813534,-68.74171930060947,28.005281325744804,28.572958407336134,-79.20052554361723,-203.71883521138207,5.328775439158666,-130.58832511482623,-118.26383823367625,-18.1123545320485,-173.15437285683393,9.921257279403838,-42.46975804343751,97.24434164902051,22.738649210955618,-36.64665709190319,152.35012078440093,70.3281186508209,-21.51527388882896,-77.80676182452383,-197.25597108058207,-168.5490891788406,36.24569219071301,-171.06319001418635,113.14987965625835,9.590425765498237,8.591340626914175,-4.805239084495335,9.328393247686913,-6.16788937441717,88.28895148320441,-40.0567512369783,40.92225856273286,158.3008279343089,109.91528498450225,-48.568747163974955,413.1048853590494
0.5941901345145765,-64.68903359488898,-10.880764519898092,123.52122551632658,-3.8136051025531295,13.048046790953983,185.37763618755707,157.47272081050326,65.43400547412146,4.326385868276239,5.910388132095237,-119.57409980786329,-228.87111331027435,103.08424745493016,-9.843873410611193,148.50785412042458,-25.960578782780537,63.42142099038691,71.47611802047533,-142.76319280223652,-78.95160060404824,52.345933802436676,101.86467002815067,-169.8621862063388,-66.47919964874964,87.32069534089132,33.08215917786333,-33.566302777092275,-124.19108694447418,-90.75729069784224,-10.46146686803072,120.80387523884053,-85.96668456267858,108.91764518708351,-222.89737075608204,197.01965404153268,-175.14990142633306,155.90715646219954,-73.44922638137254,146.03315014187655,-107.56461739321068,-18.845370856240415,-67.92689282708825,10.004615256095786,-114.84430677713573,27.348150454190012,99.8597768641037,-11.104353660743076,77.09429650969663,2079.0456359056175
55.09505888972578,-13.647857935157592,-40.701451918151676,-31.93292699461841,79.89293121673093,107.53416594145177,-87.18365817598372,81.83138238103454,203.75784946039101,-105.29939584263299,-76.7100276903588,-74.7433132337115,-139.55130466702371,93.62999929983461,2.459658222634399,-183.88875252301224,37.32303514856243,-91.92061215030645,-2.559697546554818,65.89009316178101,-100.27133248161823,-177.1356963180735,-163.15806299382197,28.35118131979352,100.63342593802531,124.7244933252314,-83.28456691467365,-8.022268944368872,55.41051177716598,-135.49304517990873,39.541874862366136,71.59460069051528,-67.09874083995375,-76.06147441150593,75.6418848123781,-22.973779418961943,30.930897408648615,-12.824495049129606,136.39730861506754,36.51440221873094,-47.07682877810172,309.99806118096757,209.6906078112589,25.3958120037584,-13.192784302896168,-65.77747621743615,-99.86563027478076,-279.18731642090415,-70.09112549394828,-1516.3186250796746
-50.79049536356908,17.952854056510375,101.10233748387962,94.99966268934202,35.229407431694284,53.467346861623135,-143.19156114973964,61.677536421705746,124.04859945890357,19.43600228717281,-33.455428003704164,-182.27098659835679,109.9085105004342,35.26865706555885,-73.40238815697857,-34.95896039155008,97.8382969319433,59.30716759535273,-245.91962791955436,-14.776421318053924,97.96916925095755,55.00063043280421,-127.30758507829327,84.38980974009509,75.55022744738308,21.647775227609795,59.98783197751645,86.74295239026172,-192.5979891118856,1.305919708484572,66.75496787957003,10.140493219086617,-65.73402658387982,-133.22153216867258,-23.442627492836245,-1.8222350757595762,-5.452335486866057,-63.840510527100015,56.56032188199194,213.43581562868224,-34.53219316581079,253.62288595205763,84.35913709024324,75.02711212972505,14.099991042493789,53.57773014428424,-69.79931603274346,54.211192423526356,-73.09677532850118,-2220.96772362228
18.407153809179864,-83.17971394555966,60.28588548109926,-68.91843376009746,51.96419224578885,-70.63856584724897,71.43882745788767,-46.02005783233602,166.16231523536055,-144.58699944335712,122.32051409151714,-17.694158190319556,39.63075930595721,40.31612537100375,-78.66684454954505,-60.18311725847044,1.204939850429287,-88.17412854596031,-123.90846825956639,-108.94207228460526,172.31570501958484,1.9429402227564059,-0.2739802460999613,-16.6726523971988,-2.6743178917622648,1.8688797960394328,-147.3001792321113,267.8308315574037,-56.15436053082349,-25.556524733106468,-144.73573376316423,-64.00122465202907,119.27571465955955,121.86575996061464,-62.10480313637038,-15.088028875095919,-147.54625207300978,-74.83123782740358,108.34669921175242,-23.487603030904676,-81.50364822061105,9.330003470312061,-99.07761378655796,-70.33702557128005,40.11552176470445,106.82551101410715,128.54986796008902,-46.59575899862895,146.11405490141257,968.7031765326628
-100.74430275916235,-28.481897303889802,64.2870098969732,101.08410401477397,-15.060267861672333,51.348176879253124,-37.85875344292288,118.20512210781237,-34.146342966008426,-144.40987930887465,45.18705977245364,129.1919168469992,-12.078617477289697,-16.656795515539315,32.741486032150334,-65.35704719124337,56.5509079306578,79.4704428803385,-33.929024154315016,13.283556823240678,-216.50009576451242,-12.246429839236871,-3.645633493385499,-176.15913559859118,-22.00783106727694,-74.90619962093307,-3.128740681839512,-20.609797608280758,-76.6422603304768,33.11169254664777,-184.48046531614236,6.169815351010439,-157.74711670583955,102.0948003713629,-206.3488895636436,-100.65210028238143,-22.298147405791436,47.015020648103466,260.25651854700504,56.713418471391684,-17.36187776631406,72.30215518781236,65.99134048922596,-55.71356907127133,-1.4401666640375037,-115.75537620950269,-138.7476921312902,90.86782661076299,47.2269611183166,-1356.7097925565479
-0.6528390723991031,-111.47768824932949,-232.6149222767966,-100.46441626824951,15.392937418908131,-174.47189611359164,-79.11712183542325,-55.096703234200525,66.99311004985293,46.365404614995356,-11.447706247663966,211.47147374731978,258.0228525931328,28.184851802111254,-20.328888391319477,2.1890306422230292,-48.70551472761927,-167.79554527372295,64.93751186440288,59.09188556926814,-27.60445486370216,198.81829853677144,-130.74925764785615,138.6629626101816,-89.5475122696481,36.079660703965075,102.4934301148578,-1.2777094701112126,75.46179626057696,-35.31458656325264,-237.2635698010327,-30.368785347847265,-102.79598011042282,-19.351574231679063,92.98931822387495,-87.58904731474995,-55.727847433380454,34.17110905713615,-44.19240271999542,-25.28798018580275,113.79940935865397,-55.655290237286906,-11.931275817109025,-77.03495213074564,-23.84543702658868,-109.09999967122417,0.7436815879010816,84.9779647917833,-16.438990277392644,-1118.8552289293953
-86.37457457853083,146.1230724839225,-70.0223762184565,89.95011660864985,-127.84824385278695,-56.90587999749266,90.62181689199842,75.17351975985527,-57.52573081610173,54.07422191810678,115.10037489942087,-121.0408792666157,138.36124468343286,-48.78130256660755,-87.11390939109637,26.451744546602157,-31.05499183335952,-66.67316636536992,38.38859754887072,226.19509536072658,50.6512192359135,-68.55885933926032,-115.71853389338045,84.28908629190693,-117.43091779972887,198.25646873220714,-155.80650201950542,-3.606003787512535,-79.19093209323357,-43.589472401017936,94.64107035133159,-86.70307451276965,-134.1440697958873,98.1391157963165,82.99653914162069,-40.51464045260174,-14.22660399104029,56.31765892445695,-1.642550828913795,-69.49108532311577,-26.73512691228123,-42.300479945239076,9.458556966885963,85.37286610751147,100.94493542575707,182.49339414067362,-75.48350245004879,-9.94049687478753,4.5612670542139275,-2129.6497215559057
-48.578231815089254,44.908103788636154,-7.714834893417068,-112.84650874694364,-92.18974906456853,51.82652079215701,32.788192318602874,-2.3785859017192825,-62.26672340832881,-94.88358968627834,15.653173033579401,-137.31399531306263,138.27493038865742,11.650506895083629,76.0464988542621,60.22864243418007,141.85937725920417,-81.95490491629991,-38.71898057763554,-45.24785846354377,63.659049855809954,-7.906479607510239,-191.1433018325595,21.54043604779426,-82.36200172180445,12.174020516159468,45.062223603746645,-34.09433529315024,-122.56032649627954,59.605976554334816,64.02849066051957,-5.159872528875564,-60.49136583691666,-186.41338226096124,18.473755913643355,-22.4809560984619,-187.35252316762367,84.43080802689751,-170.21358665144416,-19.508649067874416,90.60038171669305,-64.21642056667581,92.75953188652082,257.18125542139825,80.178607667079,177.95014819819366,-4.406406248762585,43.79395552474337,-107.08734770785084,823.7271757711911
