0,1,2,3,target
-37.51929907045833,59.67940197756951,-156.29387888314614,-112.90946516508976,-177.6294207623531
27.204945259025422,-109.63606872899967,68.4923832576247,-91.5163782347219,144.6902078589607
75.04800002984175,-19.674654048569874,-23.940975807347627,87.17741601907046,190.25930004022706
2.465141035455389,165.3412655980254,65.50249912324529,-83.53660461601706,270.06498235983
-49.69976977483461,-14.359734558428697,-169.70070941241758,-141.3766084430008,-280.5785479157522
33.6688453680579,159.7330464638553,-22.1000663515871,-193.08544109085022,381.2873917361092
-108.38645173449788,-22.5502524819209,-39.082388249741065,68.31374188562461,-540.4635101118055
-37.67868957255493,23.58430137035502,37.411901561296744,11.764536455025478,-105.33867163347894
-34.23099584358668,124.8149474343022,210.79848271641,-3.4262624975713187,178.72432230231948
-29.334559028978997,-88.11406799640646,1.5155900656548462,276.3740362361853,-391.28717362769095
171.52576382334726,-27.789683018725377,-212.44638653807263,-69.0376787085716,493.1146147303577
-103.8311404584442,-91.23694357785229,-4.960195656742639,74.8914207030381,-553.041678543823
-18.407068473614206,132.28076508524933,-30.111169026307483,26.531273161762698,-16.52799621102849
-2.9585416351575913,120.44326321145927,62.62743359207863,-59.99930357141757,190.96756275541833
-145.56258482370856,203.78994920812187,10.007253426654458,106.52941157987614,-477.21244304783716
67.22048671119612,-16.308852255264256,32.70485694266802,-75.78364497151397,335.55370037229346
-56.189321061052496,-84.03697572419517,27.294865031996668,63.64603444705885,-314.5305344002619
0.6337050374255803,-76.14577076202195,-189.21766293238062,-51.50614592586883,-216.51921656007258
-70.34400529804834,-1.011314290065568,-2.2976619444058652,9.655634896657988,-293.7360764771583
96.32077378907556,-11.021732480316768,-79.43295438105056,-6.593931598438655,296.13527048058404
258.0488001180382,141.7539616624569,28.685766382720928,141.83914450449151,1066.7460230910579
-62.48005805039561,122.93841367080948,-102.11981796220859,-3.1161064607692324,-248.73940059887963
-7.476949914178718,-18.565737863189486,-61.69280724253034,-87.2393090801037,-48.957145443536064
-62.63441049804277,63.84796644334414,-124.98713577270011,140.3488542802848,-423.7184071256307
-92.7462937149269,-91.14407121937069,-176.63876636778068,110.39246799023677,-704.2929755743473
-112.68801030498201,-69.4120535908922,112.5593481093949,-16.93488038608483,-386.6962676616075
-20.857728935551282,30.32543393788728,-97.02033197508185,-44.80573422585834,-125.27085314948073
-66.72938633904518,-15.204585765552059,19.702774043161185,44.39870100342783,-295.795187201399
33.9455481833724,24.843743326283064,-44.437123664832534,-20.705033610745375,121.63792060701441
-224.340827173814,93.7543278860091,41.97601078212763,131.96725080809227,-869.9027850666452
5.2142046338319314,10.47930144140638,-143.2737498725547,-91.07191917963102,-54.19451576296791
4.327128705970633,70.13165788772541,3.8328513856015634,35.63554093559977,50.95786642378276
29.457853613466177,9.695149853999292,160.4890974455637,44.54974554602306,249.34732932548047
-109.00928885365447,105.34313066567229,77.94328856736475,-120.56303518847227,-184.0742688634681
79.47575063697406,-76.0482285821112,146.61753322968778,-179.62554197401545,522.6899666080903
139.86310463222745,39.90846923333291,-207.477448637411,130.0129593785783,286.41065306840665
93.61585024631226,94.79551414940092,-177.68151070726054,-154.51404430512795,382.38247368881633
23.92268879464769,35.109860962339184,-14.197502262263775,27.135520329289463,85.83497395665525
-23.852705514509132,-23.930623128158928,-216.03801837744228,118.46176818540772,-418.473818440531
-16.66592811769737,-12.756948705246474,95.69966709495525,142.74651777647802,-88.35710104946357
85.60051651247869,68.87747768169106,-22.963958315007424,-184.77063063190252,501.53698806816783
98.26255372795428,85.50236764930538,161.6258256679001,-156.29614308191955,731.9297482201191
98.23732798590127,66.1238706856353,-165.7949549400336,-81.41788889999243,334.7855974503593
35.7507237084688,14.705380390027619,27.364851438107713,-73.30078524935,228.85187560245947
65.85124058107924,-101.11794239558634,90.25171530023367,65.51050756019477,216.7622583481354
28.011822013273473,66.12318479450656,-208.02795406822003,0.38734041349147863,-45.242289754423524
29.078369395770892,57.6224577200521,188.7129553048144,35.65069302182128,322.0313497475224
48.97416753912129,-81.85986161977613,-158.6962712758987,-47.69022141078034,-2.1284165033933937
-80.12998317941356,19.11615819761189,52.468423300653576,131.7434472255656,-349.0311095182629
139.52430141026545,-98.8593661728583,-15.466561945792542,-58.62941040196324,493.06479321576984
45.32790818237579,-73.49784329765869,-17.876524281813342,122.38439290988916,8.893435574943062
46.53691768163583,165.58791580061555,53.42940061955813,-53.497590594989475,411.9874538191194
-161.18616921977556,105.25578693803341,-104.20932818944102,-5.84623379976649,-655.8160863329582
-3.853515248958365,-1.3329148795190588,228.23788548910343,44.483001850086545,175.27107145886086
-15.97908615147777,98.3928562877603,-23.492041684332314,188.88179916410374,-142.62990418425534
-94.4335492332593,134.5254271428552,-6.443454771420515,6.48258653946858,-277.5682186824462
-22.456679300304994,-73.82870917918393,30.607255086097872,-84.94442646732317,-61.7254227443747
-76.71044267386533,75.54343449060758,53.65554956323747,95.55891080720092,-259.7398142907954
-12.450923402964523,293.6917633095021,-11.96645559588726,46.20632144664278,149.62938367065544
-38.48158681118027,26.70730563158997,19.625285850943776,-13.742044900877417,-106.37207804149192
26.536789393429324,29.7136959395438,22.591752690466127,37.66584113782601,121.67074566976103
-6.501634379092261,-47.77775684348321,58.764271085453466,-63.92642114100525,32.76734269042144
120.4423180150532,-71.18469728307613,-163.8848873316612,-4.76617031817689,257.33058371614266
-11.449591002210619,-43.01902817715117,-53.6322311595564,-33.32092029938945,-114.7038712967373
130.51878655283025,-62.83067498315879,-160.88806450405758,-13.868461487793338,312.6334597244754
176.25520340460298,16.918922020889045,128.58094187304033,108.66947777145228,763.1720761500462
-5.71481348703424,48.981664744205894,14.86036064257289,178.37477496114013,-96.5392595105365
98.05992792958386,-64.00701524273735,59.395679499765976,0.6991527877768572,391.8870879992771
-58.57106413119283,-72.05948718375001,-59.645446467299145,83.89650095362623,-416.8958590036177
-216.72462945154064,19.30004061429031,-7.153301960758114,68.65564095361705,-906.2260543058144
73.85559074687343,-53.40545564919963,-157.37435309399132,5.9269645078574165,83.14692834465679
43.72506477162226,-96.06063644408701,65.66907074443503,74.78249112483378,101.9755337277218
-180.53576738476283,-5.099058580362484,-54.235561134825616,-27.617393439134254,-761.3203959694869
54.74221856826011,-116.6394737802233,193.1249330546836,57.56390761100929,266.3483985358682
2.6982538982298268,101.53145502957457,1.3859854450685805,71.6925926399681,40.96968171472736
-159.22237403803217,93.95312874419622,-30.198624254275664,181.14259515037193,-717.0774389202559
-5.859739685481781,108.14448542701689,-42.02579969366169,-78.58412278359359,77.04348258227289
-63.16922832527355,-57.59560062725919,56.46837248748295,-80.52720327969776,-189.31811446644295
-112.12540664231692,127.41356111948441,-54.2836684998233,-89.94071667484809,-331.10629930248007
-121.19265518257292,-98.14245022180205,-118.7772570975555,-36.79645986637507,-660.1850463259865
-56.90375172652279,-103.55350987285637,-43.319641848407706,-81.38964553084695,-301.12764680740537
37.46669008758349,-167.88511056804606,-70.54966100264487,-7.240486142437246,-61.72665906501837
-146.1448049443975,187.49671594836684,-14.041348053777721,-33.7226611677285,-416.69442042745385
-36.51508911684855,93.7792566397438,24.027346186167808,-19.32020875865164,-31.83586934176224
56.95306251926587,48.30256511107402,-61.745534558892466,140.0989360022713,102.33710121908223
-25.903700282700232,24.052432662322566,-157.94901841490704,82.33315468362339,-303.61024772676996
30.800192183788543,-60.12861673734536,-131.20733122926868,-2.570832546483985,-60.56487017228949
-76.12943950833696,-83.14639294933941,-58.08332501209681,-180.25306989396307,-306.0547389735919
62.335295070352394,115.09320209412553,-87.46774388609589,-183.28961314849073,385.3930193750834
120.30767130892326,127.30868951977968,16.394811246604725,4.2561884785513024,594.3790662303966
45.03379291094003,-39.27007629758261,18.04167473944683,-91.8892936472916,226.5962681371868
127.72468674105126,-104.64683332181006,170.06554210359727,171.18165817771526,464.00299623563023
-22.06212738763797,-87.87707128233875,150.13372964260603,-27.500892200276873,3.430664211421519
-117.44658567285677,39.89118092172056,99.65152516131006,-125.10652817362333,-249.26006735879264
-62.45429208816837,-180.19434692446092,81.63740407065568,124.58653454717354,-413.06270861813726
-74.2317656545898,64.46872223322846,-21.25968757249524,-36.22760519811654,-240.0754975588098
127.09102788454373,-31.430882190299307,138.1548742916231,177.12352741155541,484.26380842009144
-149.55740952897534,71.32330049093932,138.16872707771265,115.37465696680755,-485.06883573056956
53.24349188009888,29.849064120976465,-81.1724108204989,305.5251890437622,-67.58519708906378
-4.993912277140997,30.664018849034587,54.64372516665146,-35.484181044610644,81.92571325545457
-127.63997615046124,76.33837198517077,-28.91101374400461,-11.292692766607875,-467.9132178898915
159.41442102255903,-111.8064499423205,-82.9417208085675,-28.292641489971842,474.05290451922525
2.998478721610696,-64.69497886522414,-16.549276720025425,88.9066599363258,-124.63121492324075
148.0844406337784,19.71075013724586,30.668066861189885,-98.52346517600364,702.4448364623165
-37.41498864407319,-155.01524890866222,-33.73873779981893,-22.815727438388283,-302.14758955450014
-87.83334632444374,-14.484981634065317,13.882939073244959,35.00771348183087,-376.97816339134187
-18.495972316966846,-91.76469082413955,54.374967389978714,-199.28096261332155,43.32349097384668
46.38019130856142,87.07026944468414,-161.65129578362394,154.14919432811303,-15.807449099075814
-96.55323587098717,9.722491894863099,-147.1566008720862,-82.95775692491304,-466.3580555967503
-0.10315960426594793,-344.7306825908895,30.561358812293605,10.268473313848883,-271.79988431516523
78.48269234841308,108.69020677331301,57.41860582761876,-83.20753797515403,515.7479400994514
-54.45372441516759,-76.26615983019873,-132.3567432070677,-255.01952342590738,-233.5159452230395
4.059252709763021,-2.902317172826695,136.07485314807275,38.988842387100604,117.53710942516263
179.05851284058508,125.53202443192488,-65.00563644932627,61.7801910643546,704.3438773102934
-48.743312235677436,117.01907266210867,91.55547812085636,-222.0785795236279,150.32057693234123
7.735854333141447,76.28964437103936,67.48769684843238,109.87152750462677,80.46786716639944
26.497888801097165,111.49524834957947,128.44832964679637,55.941477640213634,283.10742660514654
74.11462213654605,16.49630206608489,-37.93201705117506,150.49079597350763,159.73479818569987
82.3623163307894,100.89361587010688,-183.33290947510892,-58.95103756775574,270.3112235097199
127.9773326162254,-0.4862885507449093,-118.4783679309655,55.94092861224811,344.10223235128535
-21.849293924817484,-126.91325368724007,47.38345505577559,-91.86290335724304,-83.9569918670517
-37.65828993460826,94.02977876935743,-117.9576635272672,-0.8624945483891203,-191.92129767120608
-5.841450252601658,39.23491733671361,127.95255003084279,-155.70357808065026,245.13566697957125
19.94480920286449,-12.69884413792696,48.928897677950104,11.09149629044306,105.89624620124731
58.99887501379679,-91.81563136648512,-19.936194077414246,5.441583056689114,129.31525157086526
-89.81401571599079,83.98394182353327,-11.912665322204838,11.887547980884433,-310.62056379971426
-303.4005662848986,0.6048382105685085,56.43780762828047,8.67787573831019,-1162.246668000246
16.03931485204982,39.11472673504793,4.334566505561378,-42.61261364948028,127.2387568275706
-218.97443231133317,-16.978572030031895,117.23415202756664,36.039754304351966,-798.5570589064838
35.68191326179847,26.049078746202564,-120.23486794611284,28.20715301339254,21.352033591275116
151.61732390470436,-51.32385483684692,75.94398268867334,-153.72003852885504,741.1136849809147
-130.23622520652148,-14.218520584203368,-8.825552276845167,-60.852360004440285,-500.4724267902562
43.8198505778553,-7.434102879615636,-23.249116800905227,2.2773764539541808,139.51201105565443
-20.24432212247132,-68.07675030768067,-168.63809086522986,54.362358721716575,-350.1367836066106
59.80963930994599,-17.18356035180357,-107.15451532104852,14.918887425330652,101.80831704947727
-159.03287206463366,88.02824160715133,-107.41614623172791,-9.524392773747186,-661.6087884262369
-71.13778483550657,55.557360790673485,57.59588419981261,88.07114323741668,-246.73138958550075
-56.859575401122356,92.26440575310237,24.006356450260373,-12.809434592737778,-118.90163597962457
124.04124971810677,-21.571798368401996,1.9982013535330603,-137.12746741120657,571.0603216204742
126.39856176359714,-98.16552776542323,73.38605398912466,-52.00335323378628,528.3260842271815
-136.7660371794618,36.48893065993878,-33.53941810960171,76.34691928883464,-606.9945142516464
47.088958945729836,-160.25207831010147,25.165362605909785,25.109115015354217,57.31182584999431
79.86876103794216,79.48743999506031,121.3453226315557,116.43815269303879,417.3767220731198
-22.125341536495206,172.7876961301446,101.59813643601632,97.77893070632821,84.68059532220597
-86.38764664837336,72.27741392439093,22.6959060855107,30.0745852138767,-285.02336184592303
-194.48944073419193,-95.24930519590016,-108.59251380261856,253.5220633225335,-1148.3041708383241
-36.97093045645271,-10.362650143482899,-8.624682015658298,160.36720044038125,-284.19578816261634
-33.69359939856234,57.53082508384436,21.0104463042839,115.67407241661007,-152.55176107065006
-186.3987273095209,7.098172195925017,-51.747552534262,279.2785088913206,-989.9624261835786
183.53169582310983,-31.320986492605464,128.80681150090027,-78.35228288699228,884.3951087983345
-83.75355546943439,-46.35055713400285,-57.82434462527267,19.521827399814917,-446.46444256322013
40.36775714279085,-138.72809186922981,70.16978437147912,-40.295202097284005,139.32635838299345
58.68464703574598,163.03960147793876,-17.65017069598369,7.295243046603922,342.2046441000654
42.01703176483383,27.758472053908594,18.89312401988136,-17.734753456813312,217.60026432810375
-88.06456342107715,-107.34863071331813,120.51309997404849,-124.68405269572504,-234.68454681202047
-168.993649889953,-63.443897153561956,-26.517443438871556,-123.25911667120606,-669.8597688902049
-34.876104474088294,-254.44705726300904,115.8079322052315,11.013473364105858,-248.92926120537413
120.92262897455328,56.89958827539251,-27.378614874526892,-192.37431350392845,635.8317971681622
121.50621894794848,48.98384481269692,-34.69634754755165,-141.95960308974372,587.3573389823773
-71.05146790541752,-6.887755133888717,55.88277657742559,61.923319142879606,-281.8106537652032
69.72513259679623,69.69323080965667,15.479612715248722,-49.37440452702029,382.87421471492644
-165.59273324622086,-65.19264895300138,146.0600779043947,-59.67575464056421,-528.9856316824405
54.85358556171115,15.520295179169002,-208.24618805908148,34.10231979491257,-4.636892806933425
-102.45087044715493,-43.79112479243519,-68.631605674693,49.115833004568266,-552.4201148349082
-145.96791084958403,-1.6557331882700952,60.40639424570755,83.85563367569127,-587.1562742051385
56.20388386848458,9.774892626826272,61.3948189479402,14.215559057037694,277.6574527252851
44.8691273627355,-85.50638582358572,-11.108887329089624,53.54296726077521,51.81287520120815
-224.5695369909964,82.84350137558177,0.3547990872246718,66.61552036074399,-872.6622078640337
24.925865245455928,32.16732764731031,-147.02877024663957,-24.740198518323258,-6.449528047224088
59.48649630988437,40.07756317550809,161.38546707507038,113.79749956551557,345.1108262040201
-61.06548410190311,-127.19205203665949,-241.0049889299286,17.954117413087477,-606.1638213444463
-109.75953452963361,280.96179242895516,-86.59973915547371,17.44773497109547,-302.80790098007117
95.47996167987284,51.569896088607415,-51.26368472481606,-108.0139650202606,443.8235621345358
-3.6729867446568982,-82.9085667673304,-83.29218024067274,34.03858217729381,-194.6170329886623
78.13613659193265,-0.7066803289161668,101.47734308436378,-45.176002913130716,440.4972668340727
-13.970893171182311,-10.22465320030164,-163.38048855232296,255.53600997224825,-413.2855379494666
-45.721414864966334,48.45068866232373,48.97693312741062,72.21339884532651,-148.08779387665956
203.64583698486442,56.66545046417647,38.252476543601496,-259.45505070956295,1077.1824094857193
-6.400705243293073,32.6463545823472,55.976478921097026,52.00221300915756,18.40941853719236
-121.7069788352139,90.1568058219577,-23.669312798670667,-56.21632250255079,-394.611837070762
-141.5725990943642,41.57024744985655,-111.2291674471656,134.40859395624264,-739.7565769601047
-66.49911288593783,54.9258126552028,-82.92763008033974,175.41614324938567,-430.4790387546854
-171.19901401537817,17.1993828754022,-56.426105106994996,-97.97549344530272,-655.8864698155734
-19.177335784539455,41.1938682637446,-12.105002793458205,-89.77402398792727,6.459466724817972
-66.456449517213,36.45838137690183,34.8006161957462,12.708330601392145,-212.2682178172508
65.66691954551034,85.38581241143083,-121.45548689536673,12.302850851374322,199.88734116857282
-36.62688250087946,261.1862341791976,77.82264336692116,-139.74171591557376,247.93566536917396
63.797849269223924,-50.90663931478823,80.77655123135764,-39.78342443439541,315.42806665516315
131.8290236433424,-221.1749722895293,-4.539906540759857,161.1853861623727,213.9692640382021
109.45437961655418,92.08012600591695,-99.11662479136884,-123.72507972062303,500.53174606663663
-78.34532321198378,47.14200139201074,-34.98885676359557,-16.99475791874915,-298.069543704971
-24.68571006392748,-37.507597723559996,12.269677865728237,11.380416219533556,-130.9013207639491
-62.89919718846125,-112.8843953758472,-60.21438310562718,277.95795210284706,-605.4798509051018
81.98832678827614,40.300703809223236,112.8693401911784,-104.47753394257684,541.4294139026744
117.90353847356296,-109.90765415409692,-125.20832696666429,6.057342461652912,244.66117334244407
-164.05066309776146,95.56264096554972,118.05584926468227,-191.32516838383066,-321.8303306638094
-59.1140178457573,-6.435098215634823,-65.59088674523336,63.1673985173693,-354.81168100798567
126.48128387769717,66.63763774220047,65.07107157156456,-62.76407455749005,665.0729822402457
-13.335812745663695,-51.165858328777134,-99.96975793730127,41.80820274400347,-230.51068533986668
-54.4344147756226,-44.93995086508583,-86.04206647206654,-9.414757418201715,-337.8148228840891
15.023030324797812,76.2733134398413,-0.05420093232446087,141.62836076207583,17.646595097516165
-205.69281251109257,15.694012409127058,-73.60718621582517,166.1618102560495,-1000.6072907267517
-5.505172595817436,-44.489836609342504,-63.63469444915468,43.16815588073244,-156.3544803095907
75.2257266466601,78.17578118930354,-122.6969662276467,80.13740968555553,181.6267536180645
26.537091356286798,49.17931979724069,24.161969755343435,-61.11056708489515,210.85990958956543
-2.687003992056229,-112.61308008187916,-56.7650507495421,-80.19278443275972,-107.23043735080186
-73.69401831327974,-146.20632417704329,7.624921260886241,235.28045722978962,-582.1049185762283
-76.14046616978652,-73.48800053325748,38.73123310313786,-26.446511139971424,-311.5855199052811
-57.04648881095874,100.79201870755135,-92.4143972174598,9.988476917055312,-245.4506690931945
-9.925586168172488,-105.30148298962743,233.47581705662597,130.90866198821274,5.226892868215662
-20.723404386648024,-152.1754586975956,-42.9933211438766,33.62328566078862,-280.74378270799315
-104.02962035348484,-158.7739993162829,-75.81641030643344,94.0777828176455,-692.4869165763106
-115.31096138090989,201.444828322651,-74.13761457250249,81.25817275292242,-425.4869696267647
-36.24373101680386,-39.0205358974242,-158.3294587679001,126.78342420159777,-428.56048424446266
-70.9585490893876,206.38761727471638,-112.88606433754622,15.208649225682741,-234.20801787338
-27.859470242852964,-38.8394856126906,150.71082654518892,79.35561033481964,-54.45998959234793
-71.4511635239426,71.581630904323,82.76222119174881,124.7749384663694,-235.22490868043326
-238.80330675549288,-18.141566033257167,253.35772481742333,-4.561800729767283,-713.3501907564475
21.59024813093624,-185.70814943467218,-34.64130753846089,96.2470568937831,-177.0861826175586
160.5261998437154,0.2643567794071724,-82.85272678561104,85.4539218481974,490.79588148040466
92.04051171741017,45.83198771783453,61.393815008946525,122.62347367273259,373.9915871957967
63.49660800746426,160.5813721475515,181.05961802845255,245.3021577051462,388.4199045389638
239.33879403450211,-50.035803315015094,74.58416536321478,-83.00606927066578,1038.0891286760257
77.3194787939549,46.25353413416235,-7.230208760896671,12.13055442243079,325.45906589734034
33.9666911451945,114.7352897964202,-136.49474996525902,116.18968770989832,10.741777815328156
107.71242357023176,-93.19488162263009,33.79536624869598,-86.75429966169112,440.798076927436
108.68933645448551,-56.302659994374636,-14.819219624087419,-53.88747539737443,404.22978233145477
-71.71134074385238,-73.64154844091874,-199.35476521345663,-43.75633569032771,-518.238131006215
36.277011521689566,68.02120331369566,82.47172831310267,34.68248683725467,254.95737083118513
13.342969534624864,-100.80695380846241,-59.44976954190917,181.24577560921108,-224.10545926136788
157.24714550148263,46.46364967723041,-113.42679208133808,103.56177721542788,473.2177394678767
-46.4316865418757,35.52924202789778,-14.316892593666234,-47.279174320191466,-137.93155606819613
41.907548620295934,26.296302958593227,-119.70336730512965,132.7768051064173,-30.00509981118133
-99.36612660022396,44.85552149162307,67.33221411039062,-140.4924761419542,-194.52347771055028
-0.1736405174541303,-15.173252602950019,-49.166665668971014,-215.59597003880134,88.2487229755267
-113.09022447290022,-78.89579800659723,-31.3450492130721,-57.9702434874811,-509.1576207833406
-16.282730025743145,214.46598603219195,122.87565752473408,46.135795699048884,202.19731606445117
-26.589967350200332,127.30047753642954,144.95252379162193,-110.26506304448966,220.70011997090015
63.66138787099032,-16.04813737751673,26.07032494758864,-28.740100506312483,281.7153536720369
-15.58375635343627,25.78932964476325,66.39163563641286,49.81566281721555,-13.549794995872665
-21.072056196369665,-42.98809598504815,-56.467352764740184,-60.26521298147498,-136.7108380422947
146.4294254193717,78.3341276649546,120.19084568668936,239.886646949267,591.3715115967801
-185.31123893973572,-14.147690609991544,-148.25534553864378,-104.808212622058,-824.3578231845971
-61.10877860111027,46.13520281721,-170.07544779250478,104.53488855686956,-451.50644597778654
7.25966692872599,-185.01788634455556,26.237631120675825,-20.40284712258734,-88.36312554311117
381.8772824619463,-201.3429269320119,-36.23929944774541,-48.302574639548865,1343.1554915698687
-88.76400219266107,129.28018418789887,-45.105599033787094,42.13142527555811,-322.41304710694203
29.09408866237885,57.01909168851383,-52.383245381087626,129.76053500309789,15.156580479403988
-55.993913555954244,33.1485225097208,-60.83241234193243,-25.13914273091256,-241.4454188662589
-44.79714587365524,-14.541744241013626,263.2033083542786,60.31720783089736,25.298072728874242
-29.536809372113236,-161.5045887096876,-73.96226437299887,-75.5471718496854,-278.40037319134586
-6.05737575618339,124.78186780632174,-100.52460109578965,-89.33587967346422,41.0533271647281
-241.01382769166074,108.36067648192733,6.657803681471954,48.4424989256112,-899.4579167672068
-34.950437691880886,45.82312136813721,-135.4867572042941,28.419545856815333,-260.12043573292283
60.37087075071843,-91.39276801609248,-135.12791927197355,-21.13692093836491,39.977359253856214
259.84403071182044,-128.2345971238717,-199.16227622347859,53.41751341396274,683.4176708815606
-98.22200190146837,70.42582152316005,0.5203684230299138,39.13877224823171,-362.5794016477181
-106.69971762817487,-147.94121207883236,11.44960800081553,122.01428972316255,-627.8369840095855
26.826523390105645,162.51693741482026,-38.97056726635379,64.17123659531366,157.94740133753496
-14.553531348786006,-34.08143472468732,-228.70949729066345,90.29331442913873,-381.7053064902432
-139.52683141725487,195.528156887748,206.53408601048525,84.74792642077955,-251.40510952049337
-43.28012470486622,3.944371104322933,-58.01917978975716,-32.47427190079288,-206.57338650569798
93.64915914477349,-66.55134300063908,-148.81170403328213,-59.17784076021313,206.58752022431023
-18.13609238452982,-64.06452298410645,-115.50883428878653,65.64412169212433,-291.87947924477606
-50.797298256883415,-38.3036065911765,37.49661825276457,-132.27270997068607,-106.53822042590096
-47.27753188142214,217.87693599966235,2.1242198911080603,-24.332976686093016,11.325059613243155
138.25956160752878,-45.55759541692609,6.971655223279839,-113.63423035090285,596.3229504543878
129.78734096938157,90.17241524877164,-86.85985901571965,133.59302174359215,407.71867371890727
41.94901713926609,8.452494103653727,-80.8439772498432,19.186663125378026,74.14080917627773
-119.8169157140822,-42.53980776924152,-46.5933923471048,77.51549456583447,-619.4496559686387
102.2397531662417,25.04595817938821,41.25044893369911,2.2506195162187392,462.37923925257684
92.78683894817891,126.98343463152798,-220.97646921710026,272.5057114338811,56.32009580503564
-37.932018714524744,-24.52331666105705,-28.156939755229114,-2.934095849258025,-201.93159040873178
115.4076932711599,20.947148361056176,58.81429798518365,15.333613820849276,520.3475737635906
28.17645669510328,129.6464686155838,-105.00050346812186,107.99799380450273,34.86068415130989
36.7463598351146,-24.98949774963665,127.58817738312769,118.36722340148782,163.18185125253436
-119.25186463590782,-63.00092540363297,-1.75340503076086,41.337611042907035,-561.3895683889904
-161.59446114795531,-170.2149779855983,86.70908397552118,-90.50718808903657,-638.0977268152216
-117.88443744254027,-100.25869356691072,75.97733690988233,-55.6233992209408,-439.72760520328137
1.6199019452428052,-8.545774121984707,18.772951313796696,114.09315063006473,-67.64852953165712
-50.27185443600849,164.03669828361706,63.172753568427,-103.20743967317789,73.2889880319831
-108.33635982015272,35.36826659290222,-130.02142651748625,155.68105785738518,-646.7414178641976
-8.374270406963133,42.85355945450527,62.62768870674711,127.57114764642932,-30.68442687213594
-218.36449378780952,-317.9105152619419,10.513617892076798,-189.3387286036613,-993.0650196134324
20.642864951899355,39.2153939881758,-52.21420154614408,257.89340301892423,-126.10467892732997
276.53898512566803,106.61728975805329,111.48499793055477,-56.16943023099393,1336.9545668090502
148.52747676351893,73.52704242448522,66.6823296958212,17.709833048854314,703.0987446321654
2.314475698523007,67.228304770099,-40.29437726075457,41.50581050479489,-9.137754682413266
38.43764230663499,65.36987812333848,123.00573816148004,72.03334398383045,276.71605209734867
-233.1024111414186,-72.81115950077975,-33.14282464109854,150.64511455031396,-1132.0544891705397
-19.217216620697886,-10.006182215518091,-56.136428995663024,-36.63726496962084,-120.38326090329643
192.65576687141484,0.08063454831249736,172.3769681508908,0.6750691183119268,932.9270074568548
59.64424539676935,-128.03548625535063,-104.47154058398498,-1.9031864044380131,22.442244922958892
54.086842533366465,-157.7880667620844,-174.14108882525852,107.50743426120862,-173.1413494841185
95.09117023629388,20.26969680719357,-8.29895218381382,76.30960609390569,327.7453594955886
-108.0165200300054,-178.91090907351267,-45.518346489847936,104.48574454667285,-702.5035157811258
-123.87357376149262,113.65446500105452,80.55113859542365,-53.56418359745834,-281.0815175646463
59.67613907405676,-96.03219418437384,131.65296836412344,56.87857724973322,242.24235896428266
-36.20980063952979,-53.8761738058769,157.58519669513086,-5.590145602541905,-31.435762028326874
2.1705594138319007,-104.76615415158518,-62.71398711053775,44.79452533643574,-179.32515516844552
-229.9647142490088,-82.53048515894463,-41.28473292867966,32.7626385167306,-1052.8246760888192
105.54584081149716,205.74957436661953,-6.770836925236469,25.936130577175714,562.612008363142
-11.470133381897021,54.023711222790716,38.375985012325344,189.89190057987526,-99.46669469920221
72.56049732514272,-82.86087123378128,44.96185371367224,-205.3238326014005,404.1123916260154
26.583891340775757,-83.57897996561849,6.175796254715305,22.665220063779717,21.95074737295924
241.36774882431683,32.00565451181473,-37.859990426452434,10.295344626878023,939.3483693349353
46.72755380234059,-38.50230948507068,-28.33955652372903,70.98327952438814,70.79170244667574
86.80888337557592,-18.539093837110755,-74.37425307224667,23.76743294409233,233.63187984506578
-11.754910786584958,141.46099095890895,96.78143203359828,24.56497560958321,146.54131187410522
-167.80360211583127,-25.13646823811327,26.129605497761354,108.13087716616532,-744.0827468582925
278.59744493350996,16.54620775899136,-61.6725764919402,11.087089316255009,1047.133803867811
34.81099340501329,154.73717133894314,51.220341282709406,210.2261322276293,165.89851768108622
2.5200043208540364,-34.86793304004105,75.37169734376495,47.55547240201464,17.9691802375409
-130.6900948417425,92.32370144138821,-8.812363286826399,-20.61126776163791,-440.65210123088565
-6.917955135958407,-52.22344371622098,-103.45151764272636,-15.36049840388898,-166.25712372901776
208.98355613860411,-128.16822070599125,-59.878018342536166,58.180883180594556,618.4552311177603
-52.191168140029944,64.90198583466977,-103.24862432431495,60.59889773973439,-302.39222788021215
-339.7382734323151,-72.63386958541001,140.30427090928285,-83.73450784874785,-1217.3977376094838
36.1043667825931,3.4314014937156543,51.2597032491792,-65.0213559979567,241.1514471328989
160.38339933697424,-9.221413566832643,100.50924351690587,-73.76391495795067,777.103526607432
-182.5192567861282,-67.6818840026257,145.5377366062558,124.82416696476177,-733.1932359441083
11.516244529671532,3.230027182632739,-76.1257541712056,64.76564400104598,-76.92663095097869
117.4384713789704,-192.55121672552409,-20.842068115984517,117.86627827889207,195.22307819467892
-105.64492020610481,-44.66320197329391,-156.60005745228443,15.81496602792973,-627.940536255334
2.866503159473393,-105.93141785470273,-71.19520793838153,-59.06228281531195,-110.74333432667456
-151.40229018677917,90.10606630132763,113.05648264184738,-120.86555808382053,-331.9550106264468
-62.42899406289332,-71.62045651540431,-37.05965506997312,35.355796807402456,-374.9722212436894
-189.09796111136032,-89.51950143221306,-56.04269773883347,-68.03215399224055,-837.6246134037038
